







































































































































4960;6368


2635;2716







































8240










































1857


561














1682;2120




























































































































































































































































3211












8869

4866









6244



















5257











1372;2120









































































































































799;1839;8411


















1820






2696;5915










1354


































































































































































































































































32;7379



1372;1682









































4263










6890






2958;7284











































































































































































































4898











8254


















































2560;3839
















































































































2447;3836;3839;6066;6251;7375










































































1271;2716




























































1846;5915



















311;1271;2635;3917








1001





























5430;8625








4664;6090

































































































































































































2180;7284



5209;7275
























































































































































































































































1625



























































4138



























































































7270



4979;6226




















































































































































5336;6070

















47;941


















































































































































































































4244





6556






























































4712;4716


















5092


2560;6251


2447;2560













































































2716




























































































































































































































3271









































































































3745


















2162

































































667




































156









































































































































































































































































































2764;6090















































3814;4716



3814;4712




7294





























7704


















































































































1640































2384





















299;6277;6609







































1268;6368


















3367;6226

















6179






























































































3833
































396



















































































2962;7275

































538
7134












1670














































































3516;6070





























6644;7134































































2755;8625




































































































5607;7982











































































5531;7982




















































































































































































401;7879






























































































































1846;2696






















































































































































2560;7375



3516;5336



















2764;4664
























































































4997














































3367;4979

















1650






2560;3836

























299;4920;6609











312














































































1268;4960





















































































































7774





































































3751




















































299;4920;6277


































5366;7134





































































7830










































































































488;8471




































































2173














































































































































































8615




































































5244;5366;6644









7491





























































































































3363




2962;5209








2180;2958









4721

























































7711






547















2560;6066



32;2116








8071;8656
















7777;7818





















































































7144





















































































































































778

















































79












4751






7352






























































6486


7405;7818








































7405;7777











6714
















































401;5788









































































401




























5531;5607
























































































7388;8656








































































































































































1311













2396




























































































































































799;1820



























































488;6821















































































































































7065









2755;5430






























7388;8071




















































































































































































































1638




