































































5079;5106;5351
















































356






6261













7809



5816;8547








7388




















1067;1384;2107






1662;3678




















1462;3102;3807;4142;8633













3290;3325;7146
3087;3807


6465;6937





























8635









2383;6096;6557














































1251;3432

































































































3101;3325;7146
8639











7429









1309



3333;4231







3101;3290;7146






8285
3317;4231

2697


































2319


































732


























1251;3192
















































7391


1422
























3777;3923;6733












3792;4683;5894;6239



























553;5307






































































6332
























































1662;3066;7387







2190;7281






5041;5096
1369





185;6066

















918;4712
















1311








279;5178;6851



2086




























3509;3923;6733


4288




7227;8175






3522;4683;5894;6239




109;5875;7375









3087;3102



















































































































3509;3777;6733








7191;8423

















































































































































































































1462;3087;8633




































6982



4692;7189















































3317;3333





















7863;8706

























4872;7236



4457;8610




3780









5303;6097


2630;5345































347;1006;1840

















5075






































6271


































































4283;8610








































































































1271;6832

























































1405














88;1816






















4727
























3522;3792;5894;6239








4183;7189
6853;8642

6383;8210











28;6823




918;3718;8430














4658





5507



8487;8566






































































































































4279;7236




















7408






























2454;5217








































1328;7908
















8487











43












8639;8740














2647;6700
















5718

3693;5096;6072











1785;5384



















8554

4351



2955;5106;5351
















3693;5041









2955;5079;5351




































7894


































279;3744;6851







6823






























4924





















































































4298;6097
2654;2830


553;3550

528














1706

7283;7326












7743





2630;4301





2955;5079;5106








8469









5633;8776













1785;5053























186























1404





















1978




















































4733





























































































































5370;8776




















































































5039


























































































2355

5924;7226;7602




3029;8547













































693;2826












109;3797;7375


















3522;3792;4683;6239





























219;1760;5811;7226;7602













































































































































185;3700





185;5041








853;1127;7767









840




2383;3145;6557
4298;5303
































397;7070
































7111
































6656













7890




























3522;3792;4683;5894





















3011






2209


4390






















1055;1771



















7830

















3621



2297














































4695;8210












8006








111



























































3105;6937


































1494;8663
























































2383;3145;6096

























254





























1023


88;2718



884



































6196











































1415;2647;5022







2448;2689
























3509;3777;3923






































2664


















































28;4707;5186








1271;4562


















279;3744;5178

4693;8642










































43








































3105;6465












































4179





























































7780






1645


















397;6130






























32;174;7270
1130








6163






















1325








2601


3101;3290;3325
1366









































4183;4692

3932;8423


































5811;5924;7602
3785;8175








4279;4872

























316







7101









1457;1875
2190;3686

5326;7326










































5326;7283
















































109;3797;5875








8864


3678
3038


3481
















4893




















3303











13;2837
































































































































































5811;5924;7226

















































8100






































































472
















101;2587


5339























853;1127;6081












7044




























3025





2686














1334;2093;6314
































4253;8706


























6210



5143;8632













1328;4965

































































































6396





























































































7652










































































3785;7227










1819










1710












4695;6383










































































3332









































































































































3932;7191






4712




















8718

















5360

















4737;4982;8566







2006



















































3029;5816






5073











4737;8487











































4283;4457



1366;1747








1065;2119








7894
1462;3087;4142

3135



3291;5007;8740


4693;6853




















1494;6500










































4253;7863











8451





















5007;8639



































5370;5633















































531;2038







































7384









