




















































































































































148
















5244








6103




















8240








































































2209;4333;8564
2095;2594;3308




















4980






























7089























































5208




4587






































































































8663







































3480;5821





5340







































































































1107;7181






















706







































680;4894;6311

2712;6316








































4140




































































































































































































































488;3165;5392;8560








1385;2594;3308




















32;7379













































4263

















2958;3384;7284


















3930;7045









1384;4333;8564

































































7165









5096




















2330























2306




















































































4549











































































































































































3710;4863






1385;2095;3308;3700;4944










6257;6864








































234;3599
7147;8826





















































6178










1816;6316












1001





























8487;8663













































































































316;7200




























































































2180;3384;7284








































































536;5916






7388;7745






























































































































2086;5392




















8849

























































































































1385;2095;2594
































7102





















7270




















2180;2958;7284































































































1641;5821
















510;6687


















279


















































































234;2646






4712;4716



































































4945;5031;8118

























2594;4944









2587;4863







4323;6208


























273;279















































292;8661





7800
























































































7842









































2199;7045

















































































































































































































1857


























































































































2162



























































3718;6208









1384;2209;8564























































































































































































































2415







7994





























1498




























































































































3606;4716



3606;4712


















































































































































2587;3710






























680;1814;6311

















































2594;3700
3674;5031;8118


































1406













7155




































3674;4945;8118









































6257




6697;7927;7981

















2285















































































































1493



































1281































































































1647



















































2086;3165






45;239





































































































































































































































































































































































































































1641;3480






























































































536;3031


























































































































































































1290










































































2701





























3718;4323
















































2605;5073;6864





















































680;1814;4894




1816;2712




































































































7147
















































































































































































































1006




























































3497









5078;7927;7981

250;8428














436





















































































































































2605;6257




















































































































































































2199;3930











































1437












3341












































2647;6417;8826







4994









2275















1107;1751















7298


316;2865

















7220

7218

















































3363




7778








2180;2958;3384
380












7197
















































































32;2116








3038;7745




































































































































































































































































































































































3038;7388
































7275




1041
















3799









































3888




















































































5078;6697;7981





















































5078;6697;7927












4557



























































































































3674;4945;5031

























































































































1311





































































432





















































































































250;6699


























































2755;8663








































































488;2086



1384;2209;4333
































































































292;3793

1601;2755;8487


































































































































































2647;7147






















3186
























