











154;5896;7926






























120;8116
















235;350;7291











1643;2164





40;7219


































2619;3075;6821


































3186;7423;8451;8566;8581












































































6961












3120;7973;8733





































































































2195;6179




















2456;2611


















3511
















1021;2622;3953;4994















3348



















































3096;3498;5277














































































































































































1640











8180



577;7134










1406






























221;1628;4229;5542;6080








7834;8261





331;5033;6226;6806;7325






















3561;3715




2201;2981;7223


























1021;2444;2622;3953;4623




























390;392;5383;5871









331;4939;6226;6806;7325















1763





































2519;8329



















195;579;2966

















3114











8634
































































































2474;5256





















2474;5234




















3096;3498;4691











































185




7283;7326
























































390;392;5023;5871
























3667;3712





































































































































4229;4924;6080





























































































































































7851




























































1836












































6085;8713














1641;3480
6727

































2087;2212;7216;8112














390;392;5023;5383




3135;8635



















154;4238;7926




3499
















323

































































































































































4229;4924;5542
853;1127;7767



5806;8713























2195;7124




































8341
































4566

1820;2086








3840





1786






305;6313;7344






















331;4939;5033;6806;7325




































































1033;1787





475;2144











305;6203;7344






























3009



























2209


















352;2196




8006



































634;1564;2261
































3105





































328;8164









































7389











2383



































3831



















1443






























































































1969





453;3767












5822





3509










371;6755










371;6744



3069














































331;4939;5033;6226;7325




653;2082









2619;3075;4339

























7794
















































43














































131

















4451



















































































43;1001;1105;3930






























209










































3011;8105




2195;6109









577;4882





3639
































8614










































2087;2212;5856;8112

79;8166
40;4304



2201;2981;4967



























































5326;7326







235;350;4286











1840





3833


6;243;3341












331;4939;5033;6226;6806
5326;7283











1778





305;6203;6313







































2860




6545













368






1385;2376;2758












4374;8566;8581























































































































1366;3678






































































1552





















































3984



























































7940;8053

1128;2144




































853;1127;6081










1496;3016















6847







































4933;8261
















5700










































279































154;4238;5896













7728;8053
































3120;4464;8733
































6396














































7728;7940



















































3011;7119






2087;2212;5856;7216
63;3797;8598


120;4269












66;2589



2784


17;1000;3301



























328;6503

79;7218













4878
















































































4933;7834

































2145

































2519;5087











6146













































































































3186;4374

4217























32;174
























































































4374;7423;8581














4374;7423;8566














1071;1727

63;3797;8113















7173



















5137
3135;5876













































































5806;6085



















3120;4464;7973












































































































































