1404







































































































5492





8865
2506
















































































































































857;2144

































1006;2686
















































6714;7829






4576;8623














1724







467;4288;7101;8752



























857;2003









1363









































2386;6369












1384;3059;4424;8564;8811


































4849

























































































































18;2376;2951









18;2366;2951







350;4286

2196;6369
























4629









2616;4937;5168













































1395;6628









1376





2714;3925






















1858































3715

















































2670;6181





192;356;4621









7225











2421;4937;5168


















2716;6366











867;1141;4980






















2588;6181















1006;2037






4091











4944;4996








2483;3925

2635;6366






































6019;6708































































5845






















4412;8357





















161;7637






















































































18;2366;2376


3120

















589;1322































3894;4786






1116;6360;6853;8104













265;4910



3997

323;5916



























1384;2209;4366;4388;4424;8564;8811






7801























411;8813





























2954






































3877;8515


























1026;3278;4374



























































































1026;3186;4374
























































312



































































6083










4758;5476;7325































































5818;6183;8138





396;1422



















5267











279






6603


















148

















































































4970;8159


























































































2538





























6851
























5372



3918;5353




3780
3779



















457;6683













4712



6710


























































3159;8515
















3004;4786























3774;5353






2483;2714












































1739


























3029





























































































2693

5079;7967



















































































































































1682









5041;7432


































2384

2116;8752










































508














5081








5078










1384;3059;4388;8564







1026;3186;3278













1384;3059;4366;8564























2842;8357











1384;2209;3059;8564;8811














































1358;8616;8742








































































316































2093;8623











































6252;6321
192;356;2594







2411






























































7190









1124;8829









3814













































3414;5476;7325



























3004;3894






























































2244




















1374







































265;3025







148














8261



2421;2616;5168






2705;4996





















7251



3624;8159









867;1141;2647















2705;4944












































4251;7432




































4355
4093;7967

4346




























52;492

























































2421;2616;4937


































































































3504





















































































3774;3918


















3770












































































6403














8239











3414;4758;7325















1851

















































































































































1351;7210



















































































































































































3478;6183;8138


























2819









7772




























































323;3031






































































































2755;6708








8428



















770;7511


































3403






































7147


























































1348;2588;2670

3478;5818;8138




































































4620;6321



















457

























7309






















4620;6252






































1116;3011;6853;8104





2635;2716


2196;2386

































5449



















































































































































6700



















































3523
























1395;2467









6710












































457;3800



1022;6881












6551






654
2755;6019

3818;6638



2086;7829





























































































































7761










3745

1116;3011;6360;8104



























6687



























































































































































































































467;2116













































6122










































4692



















1351;5638














2604

























4966

























































6298















3414;4758;5476





















































32;623




















































4251;5041














































































770;6048





























































































































161;2864



























































































































6840










5855














813


1496










3066



























2086;6714




























































8147












































































4093;5079








































































































































1116;3011;6360;6853

































3478;5818;6183








7890











3624;4970















































































5464
1311




















4933































































































2842;4412






































































6028










































547











































3159;3877
















































1384;2209;3059;4366;4388;4424;8811



















































1358;4471;8742






2093;4576









241












































































































1358;4471;8616









2116;4288


























































1384;2209;3059;4424;8564

411;3090















1124;4702



































1857








