











































8319














































































4010;7461







































































































6653




6692
2776





1334



















432;3644;5158


































2593





1099;5897
































3366





















293;6268;6372

5301;7196
202;1047;6179;6268;7134



























































































































346





































6890












43;7143







561;7769;7874



1437



























































































































































































218;2735




6782
2148























4496



























































3135;8635

























































218;2587








































2087
























8436




























































3741;6481



























































1255;6427








































5890










































3107;8595


6847;7794





7498














3491;6744;8587










7181;8619

















1384;4994


















3550








3700



















3006;8595























3653



2677;8635

























4654











































































































































17;4861










8447




8264
























360;3594;5264























2187



















6853
473;1772
































































































1422






3030;6744;8587





6503;6531











3646;6733








































3078










3715;4194;8434



















1462;7772;8642












360;3342;5264

















































432;2113;5158;8212

3509;6733






3131







































267;5061;5877






3087






3829;6527;7653







3561;4194;8434

























2862;6481









1006;7834
















































3872




























3707;6527;7653
























6637;6811

















3800

























































7045


































555












































1977;7461























































































































































































3561;3715;8434




































4994;7157



















5012


































































































































4975;5063;6346





















4893



























































































2617





















1004


















































































































331;6371










8623









3161




























6879;8808























































































4773

4771























































































17;3301































4404













































11;4975;6346



































11;4382;4939;5063;6346






7790;8487











1384;3059;4231











8596





4251




























6072



















267;3693;5877

4382;4975;6346






























































































432;1289;2113;3644



































5658











































875




5259















5243




360;3342;3594




















5511






6231;8440








2211;7196






















1706

7326
















8379







































































































































































5285


















































































































































5194
































































































































































7700




6694






























7213





















267;3693;5061


6029;6935;7114









2963






1099;2154

6588
















323



































8176




























43;1737




















1828;7261


























5880;6935;7114










































5041



















7272






















































































202;1047;2212;6268







534;7359














1804











228;8170;8553













1610;6833


5292;8440




































202;293;1047;2209;2212;6179;6372













































































11;4382;4939;4975;5063









141;7754














331;4633
293;2209;6268






















































1255;2922





















































2862;3741





















3497;6531























1068;3707;3829;7653



1785;3497;6503









150














































5899













































1058


3854;6811















2081


1006;1840;7834
















1667


















2086

5824



















892


















3509;3646










3030;3491;8587





































2592




























3854;6637








8426












1610;6228













3009;7794





3386

























4683;8808










2374












































5880;6029;7114













































































































3930























































7270;7276;7379












5880;6029;6935



















2212








43;2387













4231























3041;8619














2211;5301
















5855


7344
















7821



























1828;6002








7101;7276;7379

6092



7101;7270

















































5326

















7216














534;6187



















7101;7270










































































8587;8827






1977;4010;7461




































3015


























































































































































3707;3829;6527














































5819





















































141;6356














561;2395;7874


1462;3581;8642

















4982;8487



3009;6847


























7233












1006;1840;3751;6656

























55;8264










8568


561;2395;7769


















































































































































848
























































































































79



























228;6214;8553





5952



































432;3644



















































55;3317;7860






















































1898
333;1774
























1448

































5343








































1756





6820







3561;3715;4194

2801



5292;6231






1835;3312







































4982;7790

































































228;6214;8170














7871


















3030;3491;6744;7454;8827







3006;3107
5006






















3041;7181



4644











2677;3135


292



1462;3581;7772





































































































































































4683;6879


















7454;8587





















763
























