







920;6467
919;6467











5855












7067;7920































7403;8725





















2371;3912;5886






2139;6656
















8058




1760;2741
754;2089

















2616;4937;8678

















8623

7331
3829;6195;6527





6066;7375



4813;7022







































7111






















1830;4980





























































241;7141;8691





228;2047









































1490;3192;4401;4512;7542























2112;3724



































2056;8381






2755;3550;5325




3702



561;2171





















4578
































1466;3861
255;7099












3341;6334

















2156;4349




2641









3311







3087






7736





















1382;3861























1251;4512;7542



2535;6500
























2339;2827;3281

























3903













































2985









8746


























3835;6839
















896
459;2547;6657















5155;5899

4652;6663;8431


3075


5266

















2453;4621









































2699;3481






536;6803






















1028;2741



















7537























3848















2087;3312;3684




506;2733




1141;4980









1956;3741;7645





5680;5908;7601































5041;6179













































































1840;3741;7645;8455


























































































228;1209








1311;8381





























3613;6947;7098;7897
1820;3312;3684

754;1029



4160;4641






7239











1275;3724














6626;7282











1006;6656



4268






290





1414;4349



2747;3053;6802










561;1327

3523











237;2700;3586







3798;8115















6372

510;823
2601

67;500;7064









5368;5811;6654;8207









































203;515




































5821



































1519;2827;3281





4631







8679








5308








999;3802;3912;5886















878






321;577;4634


































3090;3296;4090























1688;4621












2587;7740









4292







3053;5270





4917












































1494;6500











459;1646;6657


















5387;6162












3733;8073







2466;7740









4854;5755



2212














1047;4937;8678
























1419





6605;6920;8220



















































1730;3481
237;2185;3586

















88;525














506;1825







1028;1760





2160;6802







1318;3550;5325

















5018














































5434;8249






1519;2339;3281
































3462

















































































































362










1591







































7265



























2160;2484;5270;6802





















1667











1437


2429;3296;4090;4218;5213;7156





































































































1251;4401











































7871
























8790












4299;4791






1519;2339;2827














2429;3090;4090














1429
1820;2087;3684






















312;4455;7049




8053
1396;6334


7062;8147

710;5961








457;4968










































































































2860


















1730;2699









































2173


























1318;2755;5325



































237;2185;2700




3612;7356




















3591;7356
2086;6947;7098;7897








6847












































63;115
















1820;2087;3312




176;693












1323



















4105

1275;2112








2579;8073







1840;1956;7645









7226;8614;8616























5821




4288

















2193;8115

457;4867;4968

2371


























1068;6195;6527





1628;6839










4894

1804












1382;1466









































1545








999;2371




























5824






















4468;7698




















































5860








































































2429;3090;3296














3722


























5822



























2093;4641

























































3090;5213























5155;5360

























2143



















3780



2476


6996
4631


3274;4791


7499










































6693

5350;8651

1414;2156;8714














295



















182;679;6802
















1251;3192































282





















3335;7049












3964



































5585







1251;1490;7542




5624




























6008;6009;6963


6054












6832















1349





6318





744;6352;8562






























1688;2453









2345;4296


321;577;2394






2093;4160










1664;6663;8431















7196
4927









































































8236















































3274;4299













892







1078;7022




























6012











2597;5755












457;3800;4968


























3846











316










2490









4669









1047;2616;8678




























4978;6215;7251

457;3355;3800;4867









4966;6215;7251

1141;1830













5851























2773




392











137;5392





1878;5416;6072;6179























































5259

























































1662;4242;5360;5899

























































3090;4218;7156















7260





























5097



6093


1670



2484;3053














5511



6567;7929











7196;7281;8557






2362
464;544;572















1318;2755;3550





















547;6243


4347;8651









4242;5155







2224;6654
















6200;6314

2566;6162




137;5035























5041;6072












8587




2820;8249












































































5285









































































4504






































4517























































1846;5908;7601










































































2597;4854




























8469


























2224;8207









2303;3775
4132

3941


























4994



932




4017

























999;2371












1662;5155








1846;5680;7601


































8092

















710;3346














































4546;6009;6963
4546;6008;6963


4842









































4549











1074;7375





5041;5416








6628;6943











5263







































195




























2566;5387
















1878;5041















1068;3829;6527




5385;6314


109











4966;4978;7251










331;6317
















547;5347






































































5385;6200


331;6226
4584

584;8097













1396;3341

















744;4590;8562



















2209











































6975;7992


















































919;920
































1494;2535


























1068;3829;6195







































5289;7929





































2647;6920;8220




















2127;7282

6081;6943

























2224;5368

1006;2139
459;1646;2547





1664;4652;8431





























4345










































8166

































































182;679;2160;2747;3053;4384
536;1737




























4562






1628;3835







3622;8251
































































7266;7686







2647;6605;8220






















6081;6628



2086;3613;7098;7897















4546;6008;6009











6416;7992




















4295

























1078;4813





















7303




551;3335;4455












3344;8147

67;2214


945;7920








405





















2086;3613;6947;7897
255;1383

7270;7276









1118


















8164










241;1203;8691
55;7840;8264;8412













3090;5213







































4668;5301;7281;8557



7287

























3751;8614;8616












2100











4966;4978;6215








5229;7460




3025
6912;7686



7101;7276





7101;7270




5301;7196;8557
2127;6626




7200















7044




7421

















298




1067





7343





7337












3591;3612


















1074;6066



























977;8725

















7308






































7260






































4302





































1780




1251;1490;4512


























































1846;5680;5908











































1840;1956;3741








































6912;7266











3964





































1444



2466;2587




























































































7843






55;7142;8412


7833



























3236

























2086;3613;6947;7098






















945;7067








5289;6567






























































6416;6975




























































3340




1023














2579;3733


















5943




584;6320

















2193;3798































3344;7062
















7130

6736








































2224;5811












2647;6605;6920















4743












2820;5434

6847












7142






























































715





















































1311;2056






























55;7142;7840


















1664;4652;6663



58



















1956













5784























































































5301;7196;7281




744;4590;6352










8574
8573












5429


























3751;7226;8616

3751;7226;8614






1065




















8697






4347;5350


























1047;2616;4937
2353











241;1203;7141





8644
















4349










977;7403




















1601











































3261



















































































