






























































1631;2851;4114




































2602










299;6429;7440
































5850;7896

















































































1685;6709

547



















































8245;8397

























































































8450

































7304
















2972











2164













6181










3009;6344



































2467;3853;5248






3489;3669;5355
















1707;5039;6260

















2230;7196






















































299





4587




































































































































964;2851;4114






























1816;2597






















1127;6709





















1419;5039;6260




















































485

























6196





























1662;2597
























8607




4928











































































































4039

















































































































4993


















504;7077














7047













6240;7101;7228;7263;8609























2180;7284























1334















2140;7284
2316

































5087;5192;5414
7977;8863













1437





















































































2181

































6156

















2605;5073















4905

























6259;6377;6824;7359;8471

















6833






































1395;3853;5248

































































































































1662;1816




1001


2368;5073

















32;4722;7379













































3686;7092























































3697;6181;6268


























188;8285


































































































964;1631;4114
























































































































1322




































1359;6344




















3491
3347














































6179;6845



































5125






























13;7659

































3882



























































































4302









































































227;362;380;388;575

3031





























































7472;8359











































































5359



1402;3669;5355

3030
















6259;6752














6603















































































471;5693;6221





























































5243



1402;3489;5355








8084







2669;7092










2725;6181;6268






537




















































































































































1395;2467;5248

314;8801


























3179




























































































































































1954










































































964;1631;2851




























































































































30;533
4917


































6342


























3271






















































































































































































628





































































































1498






















4990;6219;6667















































































































32;2623;7379





6758
















































































































































































2384











4240










1846










546;6244;6370;6644;7134


















































4610;6219;6667


2068















6405





























1419;1707;6260












5436




















2368;2605













2215;5192;5414










6673


























3114


































































2215;5087;5414


















































3665




1395;2467;3853

491;6405








































































































1402;3489;3669



3485






















































2215;5087;5192





















5052
















































































































































































































7946















































471;3603;6221




























































































































































1045;7896


























































7235









7210;8651
















































































































































7416



























































































2350






















3078;6845

1348;2725;3697;6268














1786






















4610;4990;6667

471;3603;5693


















2116;7101;7263



546;4939;6370;6644;7134














405;2410;3508;6824
1419;1707;5039







2725;3697;6181









































































4275

1359;3009
7286
























546;4939;6244;6644;7134






2410;7359;8471



























491;628;5009;5250























299;1012;7440













































































































































































3523



















6714;7830




















546;4939;6244;6370;7134






















4610;4990;6219





5098



































1127;1685




6623;7830





































3508





4728











































398





















2410;6259








2428











3078;6179































































































7702









































































































2102


















8620










504;2087














2669;3686








2116;6240;7228;7263;8609
































546;4939;6244;6370;6644









7197



















































1437
7144

7947










5919;8651

















2116;7101;8609






5909






















7777;7818




2116;6240;7101




















2140;2180

6345














398


1305







































305;8449














2410;6377;8471



















32;2623;4722



























681








6064























299;1012;6429































3409;8359


























































































































































































13;3145










































6941










































































7258;7818








































7258;7777











6623;6714

































































1045;5850

















































5645
7199





























2216;8863










































































































3678




























































































685



































































1181;8397







































188;2752









































































3409;7472





































1181;8245



















































305;7344
1271




















2410;6377;7359







































































































































1841

2116;7101;7228










7066












241

















5919;7210




402
















































































































































314;3855





























































2216;7977










