































2574;4939;6243;7085






















4933;7380


































5684







347;1840





















2476;4939


























1771






















7719;8579




















3310








7692






































195;1361

669;5953;8298;8311



























































6751;6963




















































































788;4256;6176










341;2124;2376;6869




























2093




















267;6447





195;1147

3310;3853



































225;2129






















3484














2230;5842














1875;4741;7280;8190








3778
4163






































131;2319;6977







































8318


























































































47;3534










6965







1698










7386



































1651

















































2694



6719


















1055















































8186








5855;7772











347;1006





792;2108;7403




























1452;4741;7280;8190






185

































3040;5989
















6097































































































































































1334














792;1846;7403










8623




341;1305

6072;6531


225;1399
240



















241;853;6081












































3335;3667;7049













6372




















1437;5842
























































































131;1501;6977
















































148;3602







1305;6869



















































6631;6833















































1028;4939

































































































940;4939;6243;7085










































4295;5888;5889























8002

6554
































4256

















1748

7278;7562
3335


















329
































































4941;6507

























































6891;7393






















































































































237;4569



7166;8608


5881;5922








362;380;388


































509






























1916;5989






























































































5876;8635



























































































































































7454


















1099;1363;3853





32;174;7101














354;8756



2195;2697;3667;7049






















































































































550;3763

























218;5821



1422





















5842;6077
3757


























47;1632


























3715



















241;403




















148;2368









6610






















































2195;3335;7049
















6285;6303








267;5061;5877





















3561



































4000;8547





3507





550;3454














1461
























































6839










4470;5899






1363;3310













































































































8696




































3751;8547




















































































































6765;6985;8128





















7046























1462



















7189;7216;7774








































































788;1294;2676;6176





























350








2617;5888;5889

















































295








6271








5286;5332


















43















6106;7101;7270






















7476;8669
















































3846;5899










































































7720
















6832






237;2958











































































































































































1452;1875;7280;8190



















































































































5581











































































963;7380





940;1028;2476;2574;6243;7085

2781;6507
























7251



























7312






8806;8809







7304
























7583





















8638




267;3693;5877




































289



























































































































































































4363;5332






















544















8521




6114;7235

4363;5286




























































































































7799



























































































































4857























































8698














































998


























































































































453













218;3480









7220










1437;2230;3506;6077












1828;7772




















3135;8635
267;3693;5061



2965;5922






2617;4295;5889
2617;4295;5888









3846;4470






















2965;5881






























669;1149;8298;8311



































1916;3040


















































































2126;6531




3506;5842



241;853;2150















1933








4398;7101;7270


6821




5330;7235





























































788;1294;4256


































































940;2574;4939;7085


























7895
4354
302












3684;6303

















3684;6285









































7286


























2209

















































8528
























267;1355



8239



















































8164



2781;4941























2126;6072






















2643























































3612




















2428;6833













































































424









1752































1209;6963













4117;6985;8128























































6109










4562
2428;6631





3835





























1305;2376





















2839;7393







































































1209;6751

1643











131;1501;2319







4117;6765;8128




























































4139


2195;3335;3667



















328;8164















940;2574;4939;6243











8180;8235



3316;4398;6106;7270
































































2962;8608






















4183;7216;7774


























4183;7189;7774



5831














5330;6114















4966


















4398;6106;7101







2696;7562

1452;1875;4741;8190





6345
















279
5009







4994



































































963;4933





1662






2839;6891









792;1846;2108


















































3291





















4421;8669





















































152































2696;7278




















5034












































































































1108


























1078;8571;8579;8717;8849
4545



















































1828;5855

4183;7189;7216
























5457































































































6270










































































































2641





























































































































4117;6765;6985



































328;6503;7069















7097;8235





1819



1452;1875;4741;7280




















8236




502


















7097;8180
8211


6451


























































669;1149;5953;8311












669;1149;5953;8298






1541










































































































































































































5325






6422


















3751;4000























7719;8849







1078;7719




























2962;7166














2119











3135;5876


5056






























4421;7476


























3963

5637


















7719






































354;3331

















































5001;8809


5001;8806







































7719;8571
























