





































7239




















































































































































































































































































































































































1641;3480















































































329;1790








7251




2641


























2755;3335

























































8633

































































3797;7375



1668






















































412























































2086;4570














































2470






























3508



















































4581;4894



















































































2410;6821;7359;8471




























































































1125;6527




















3780







1501;7920









1125;6488



























































2701






















7130

















3951;6954
















































































7047;7111



















































1846;4281;8561



























































2410;6395;7359;8471




























































































4837







































6628








































































2816;8511



















6709












































3686








2116
729;1501;7920








6709


















6610
























4994;7386


















































3710






























852;7260

5448











5910








852;7237
2016;2043








3363
























































































2410;6395;6821;8471















3797;6066










4994;7155

7878;8071


















































































































































































































































































































































7759

4869





























7727

4590;4893




























































16


























5286;5331;8611




























7388;8071








































2175
729;1501;6517;7102









































































8699








653



































































7388;7878











































































376

























































































































1499









































































































































































































2410;6395;6821;7359







































2816;7027

















































1846;4281;6761

















































5286;5331;7849







3041;5204










2426;3487


6000

































































7994


































































































2767;4683












148;2209






























































