



1305;5127





















1400;1627


















































163




3608













3733




















































































2589
















4551;7541;8742















4942


2553
















































5128


3336
3335;5309
732;4288













590;5184






























2752;8285





















































1672;8236









2688;8285























6389































2834;4759

























2808;4759




























1391
























































950;3335;7646
















8663














2365



























1061















































1369;3101;3325;7146
















438





















1556










3109;4292











7137;7640;8813










1369;3028;3325;7146







3078;4292



3833;7309



















































































3903;5810





























































4457;8610



















































97;3853;4345













1369;3028;3101;7146









950;2642;2920;5309;7646
2641




3700




1774;8312























5851

























































































761

7384





















1422













1400;5249;5278










21;1653;6369;7852



















































4962;5051













3686;6628






























5155

2454








3682;4283;5590;6066;8015



































1840;6427






1071


1457;4741;7280



4576














3617;4283



3575;6628








7225




3341




























183;1738



2468













4665
1811;2086;6372
















































































1068;6527;7653



3113;7309



















97;3311;4345





266;6190











1400































1662;3197;4555;5810;7705
































































































5577;5816;8547










































89;1012




































1198;8597






















































328;7196;7201




















































































101;5614















































5206














3617;3682




732;2643



3078;3109





2164;5752
























5901



















227

97;3311;3853


















































































1120;8516




























3259;8610































































8738





























2570;7541;8742



1662;3903;7705










1851;6189









3667;7637










523;5155;5300
























571;6737






























4670;8463





















3747




4643;8463























1127

















2211;5880




























1457;3663;7280

















2808;2834













































547;892;6714
























































8268

























226;1720



















































5365

2586

2218

















1051;3561;5051































6292














2047































1275;6620









3561;4962





















7740



















































306;2368

1305;2376
2638


























523;3606;4587;5300






















279;7303





590;2657





















4268





















8236






5860













3498;5278




























3498;5249





















523;4587;5155






1267
2362;8061
464;544;1669;2642;3335;5367;7898

6844;7809





















































4940

464;544;5309

















































































































































































































4000;5816;8547












3617;8015























101;4220









































































































































2164;4298

























































3197;3903





4000;5577;8547




2229





























3370



6066;7213




5235



















2211;4712












7772;8280



1099



4323






















902;6686;7602










456;1847












































































6747





















































3617;5855;7213;8015




























2087;7077
7403













































1409














































1851;4566
266;3859



6617




197
















































7217;8152










7233













6311


















4994


















6273

























































21;1653;3509;7852


1811;2086;3748
















2776





































1840;3653





































6711;7298





























































1068;3829;7653

















7939




























































1044










6194


1275;5041







3575;3686















7134;7360




























1667;8400












902;5924;7602









7898














6465;7298


547;892;4805






















571;4612









6012










































1266;1775
































429




















5311;7809
















































































































































































1989;2003





































7910

















2087;6095














2127








7270;7379
































1325;6644;7360


3090;7640;8813








1369;3028;3101;3325

















































328;4135;7201




328;4135;7196











5855;6066



6248;8152







3695







6259


































2123

7101;7379









1457;3663;4741

















6465;6711




279;5178





3113;3833


7603






























7786
















6644;7134


















7101;7270




3462









289








6096







































































1489

































































2570;4551;8742




























































902;5924;6686
7312






























1522


161;4576


3090;7137;8813





950;2920;3335






1068;3829;6527



















































1662;3903;4555


































5073































5893;8280













7343






















5311;6844































420;1122










21;1653;3509;6369













































1669;5309;6696











7059




























6545











































































3617;5590;6066













































2362;5308


























































































6248;7217



















































































1672;2742;5228































4862











5893;7772




2688;2752


























1774;3346





































1834

















































1667;6673









































1345




1835

348;1422













4643;4670




















































1120;4428






























4000;5577;5816

















































1198;4080












3259;4457













1713






































2937










































































4521



2570;4551;7541






































































3090;7137;7640




























































