



























































































































2089;2700;4956









































































































1973;2917;3335













































6631














































2396;5751;8404

























































































































7959









































































































2396;5523;8404

































































































































3041;7814;8653


































































683;704;7407





















































































































3797;6085;7375





2696












3797;6066;7375
























7280




































































4997





3108



























164;313;8824













































2410






































































































































































1384;2588;3524;5096



















































































































2622
























































































5476











1334;2164;2757























































250;8428









1685




7830






338





















































































































































































237;2958;3586;4569































































































4920



























2802;8511

















3930











































1437;3087;4933











2116









485









4590;4893;7761




















































































3710































































3363









6110
510










1847;5234


















































































3797;6066;6085



2623;4288








3038;7745;8656


















683;704;5948






































































































































































































































































































































3772;4222










3038;7388;8656





3658;4305;7867;8610









4590;4893;7121




























8078























3041;5881;8653















6714




































3658;4305;7751;8610





3837





401















































































5645











































2025










































































7790
























































150






















































































































1653





















































































































































2396;5523;5751























250;6699






















242



































2755;8625























2802;7027































































































1448;1841


3658;4305;7751;7867














1318;2755;3511;4606;8487



























3041;5881;7814


3038;7388;7745
























































































































































4218










422



164;313;6213

















































