














































































































7937;8549

























































































































































































5052;5436;7189















































6714





















7318;7785





4285













768;4387

5924







2494;3617;3703

4259



















2003;6965













































1096;3837;6187










7823
























768;4273
























































































































































2458




























237;2958;3586




















4893












791

420;1108







































































1323










































1330;1397




















1457;4974;7280




























































































































1640





















226;2418




4590


















6887;7923





























































1457;4741;7280







5069





































































4183;5436;7189


2320













4982















































































































































































3004;3894




























































725






































1820;6338


























































































4183;5052;7189


6811


























































































































































































986;8871

















































































































































7687;8597


























































343;2713;7220












1305;2376

















2479

















1501;6628;6894




















2146






















4275















7345;8420






































































































7415

































































219;2195





































































6268







1096;3837;4351















1501;6391;7196
































































6179


















































218


















1820;5345






























2196;2386





















1501;6203;7196













491
































2178;3310






















































































































13;3158



















3681;7412;8475;8556;8566


















































1501;5880;6894















128;7134

































2997



































4231
































































































5439











































































4912;7923






1501;5880;6628






































































2003;4305
















































































2575





























504;7077
504;7076























7263






















193;219;2195









128;6644






















































4183;5052;5436






1501;6203;6391



















40;570;7219


40;570;7216
343;2713;5831










































7101




2123;2653











1457;4741;4974




























537;3704








4253;7785


























5940;8420


































































3681;6577;8475;8556;8566


6043









233;7743




2735
































































































































































































































































5772;8597























































233;7425









































4253;7318

















1056



















4362



































































































4912;6887













3997;8549






























































































































































































































8386;8566




















































































































































2803












































































8160;8566

































5940;7345





























1271




















547;2368



3681;6577;7412;8556;8566
































1961
















1152























3997;7937






3681;6577;7412;8475;8566









3681;6577;7412;8160;8386;8475;8556





















3030;3491;3846








5772;7687

















































































































































































































































































986;5626


